b
29.858245 0.869233
29.877272 0.908777
29.890197 0.916263
29.912185 0.933168
29.926389 0.944089
29.968371 0.963035
30.075188 0.987247
30.084908 0.992771
30.095766 1.005522
30.113861 1.039181
30.116964 1.042795
30.121617 1.058902
30.144159 1.082546
30.151087 1.101080
30.145710 1.141708
30.145400 1.161016
30.158119 1.172941
30.161634 1.181666
30.164219 1.191991
30.166288 1.213363
30.168976 1.219868
30.199480 1.251101
30.208115 1.255438
30.216646 1.258122
30.225849 1.256470
30.236706 1.247745
30.253975 1.239692
30.266228 1.252701
30.278378 1.272835
30.295130 1.285845
30.306814 1.286877
30.329460 1.284399
30.342903 1.285845
30.361826 1.290801
30.375785 1.296583
30.388504 1.305462
30.408513 1.322395
30.483981 1.419297
30.527583 1.475282
30.612065 1.583848
30.747421 1.692906
30.884897 1.803951
30.956350 1.861461
31.026566 1.949497
31.049673 1.978468
31.113887 2.059235
31.173448 2.134117
31.202091 2.185896
31.210736 2.234290
31.211087 2.236256
31.209379 2.238865
31.198110 2.256080
31.141496 2.288139
31.120711 2.304298
31.113060 2.321489
31.109647 2.342500
31.108148 2.385607
31.059806 2.367383
31.043158 2.364802
31.029612 2.365421
30.985769 2.372959
30.971189 2.380599
30.966018 2.389633
30.969327 2.393660
30.974911 2.396603
30.976462 2.402333
30.974084 2.409715
30.971809 2.413897
30.915350 2.477241
30.898495 2.488030
30.861373 2.488185
30.844932 2.460772
30.831024 2.428610
30.802225 2.414723
30.785371 2.422364
30.766758 2.438987
30.750213 2.458604
30.740079 2.474969
30.737391 2.489579
30.737546 2.504757
30.735323 2.516940
30.725396 2.522670
30.655288 2.523342
30.640914 2.527678
30.638019 2.544817
30.647119 2.565622
30.659734 2.585962
30.667386 2.602018
30.668213 2.619932
30.664387 2.656895
30.665628 2.675480
30.669764 2.685701
30.689308 2.716160
30.691634 2.723955
30.692394 2.728135
30.694685 2.740733
30.728084 2.830612
30.729325 2.835775
30.729532 2.845687
30.732014 2.851314
30.736253 2.854101
30.748352 2.856425
30.752281 2.858386
30.759106 2.868298
30.783819 2.935514
30.785267 2.975316
30.774410 3.014861
30.751350 3.055180
30.734030 3.071080
30.687446 3.103449
30.675452 3.118265
30.674211 3.137418
30.678243 3.158636
30.693797 3.205314
30.734599 3.327759
30.752540 3.363121
30.756159 3.365393
30.768205 3.368129
30.772859 3.370452
30.776064 3.375615
30.777305 3.386095
30.779115 3.390947
30.798917 3.424994
30.827766 3.456640
30.835385 3.467649
30.840485 3.475018
30.846793 3.496391
30.844932 3.508058
30.834901 3.529018
30.833350 3.540453
30.840072 3.568691
30.839761 3.577648
30.826836 3.601447
30.810601 3.595898
30.791678 3.579713
30.769963 3.571711
30.774203 3.587405
30.796125 3.630409
30.862200 3.726457
30.866750 3.738201
30.869852 3.749739
30.874919 3.760606
30.885983 3.770312
30.896479 3.773925
30.916281 3.773435
30.926466 3.774829
30.940064 3.781076
30.970878 3.805494
30.980185 3.809263
30.999211 3.813005
31.008207 3.816568
31.034961 3.837419
31.072060 3.866334
31.098169 3.873613
31.145425 3.873561
31.186373 3.867883
31.225667 3.855415
31.308391 3.810579
31.436199 3.741195
31.454501 3.737427
31.465287 3.746897
31.466289 3.747778
31.477974 3.762310
31.495553 3.771112
31.599371 3.786315
31.617674 3.794111
31.626980 3.802551
31.706602 3.891888
31.708773 3.897618
31.711875 3.896999
31.732007 3.887666
31.737933 3.884919
31.761613 3.865095
31.832859 3.785593
31.847232 3.761587
31.851006 3.742641
31.854056 3.696669
31.860985 3.679762
31.874634 3.672664
31.953247 3.667834
31.961184 3.667346
31.972558 3.661280
31.985253 3.641012
31.991895 3.630409
32.007199 3.614637
32.024054 3.605939
32.086924 3.593265
32.099074 3.593729
32.105640 3.602376
32.107017 3.608707
32.110086 3.622820
32.110293 3.638307
32.105950 3.674057
32.107036 3.686989
32.118876 3.700541
32.302987 3.812334
32.346779 3.822556
32.530581 3.837527
32.687807 3.850253
