b
29.176147 47.407441
29.186480 47.413378
29.195935 47.424142
29.212417 47.429149
29.226677 47.423884
29.244760 47.402950
29.275449 47.389063
29.282269 47.378376
29.286764 47.366477
29.294876 47.355816
29.308722 47.350344
29.324429 47.348124
29.339877 47.343478
29.352949 47.330365
29.358115 47.314542
29.358529 47.300113
29.361628 47.285916
29.364917 47.282129
29.374855 47.270687
29.388495 47.262427
29.403581 47.257471
29.419598 47.256387
29.435718 47.259846
29.453181 47.271203
29.460104 47.285142
29.464651 47.300423
29.474881 47.315936
29.495082 47.317485
29.514973 47.316581
29.533883 47.311884
29.550571 47.301714
29.564056 47.284471
29.573253 47.261317
29.574183 47.238189
29.562713 47.220895
29.538017 47.212016
29.534400 47.190333
29.544630 47.138011
29.538843 47.113438
29.524377 47.101564
29.502677 47.097280
29.474881 47.095369
29.472607 47.092530
29.471884 47.089433
29.472711 47.086361
29.474881 47.083134
29.505467 47.043951
29.514147 47.037859
29.524997 47.043951
29.533728 47.056806
29.545353 47.068112
29.564160 47.069351
29.577386 47.063130
29.588856 47.052521
29.596089 47.038944
29.597019 47.023714
29.589424 47.010111
29.577386 47.000767
29.566485 46.989745
29.558993 46.952524
29.554624 46.939295
29.553826 46.936881
29.552690 46.923795
29.561473 46.912721
29.567156 46.911792
29.592473 46.913444
29.601566 46.910088
29.617272 46.897621
29.625849 46.892484
29.642072 46.888509
29.674828 46.886651
29.690122 46.882779
29.706448 46.871550
29.729801 46.845325
29.748091 46.836161
29.779711 46.832806
29.809160 46.834768
29.837577 46.832290
29.866148 46.815873
29.870850 46.808955
29.878806 46.790861
29.883559 46.785363
29.892446 46.784846
29.901643 46.789131
29.911356 46.792151
29.922102 46.787944
29.924582 46.781284
29.924376 46.759860
29.925719 46.750671
29.929594 46.743392
29.940599 46.728988
29.945042 46.721374
29.946540 46.702970
29.938325 46.640813
29.934192 46.629146
29.929336 46.620215
29.925822 46.610742
29.925202 46.597552
29.928871 46.587227
29.941322 46.566758
29.943595 46.557285
29.932022 46.535783
29.910012 46.532814
29.892756 46.531575
b
39.028283 47.834146
38.869379 47.838379
38.823086 47.825395
38.788366 47.797105
38.763153 47.758051
38.745483 47.712414
38.737320 47.670418
38.726677 47.654465
38.705184 47.653046
38.670051 47.662493
38.654344 47.660609
38.635538 47.650852
38.598545 47.622407
38.579842 47.611669
38.554422 47.604002
38.345174 47.584488
38.311281 47.568717
38.285655 47.540220
38.266642 47.505322
38.252589 47.470449
38.255895 47.399284
38.250212 47.370839
38.225619 47.340045
38.195653 47.312297
38.182840 47.294589
38.180980 47.278689
38.193276 47.268338
38.212599 47.266505
38.249902 47.270455
38.267985 47.269526
38.284105 47.264750
38.293198 47.253754
38.290408 47.233775
38.276975 47.218907
38.256205 47.209305
38.233576 47.201716
38.214769 47.193018
38.195756 47.170122
38.189246 47.140231
38.193689 47.108611
38.208911 47.081154
b
37.745625 47.053187
37.764154 47.097340
37.751829 47.163021
37.747721 47.224598
37.749611 47.242653
37.770666 47.267926
37.780028 47.284302
37.776479 47.339541
37.731287 47.405222
37.657336 47.479114
37.587494 47.581741
37.521759 47.676159
37.501659 47.739696
37.493001 47.799312
37.485721 47.851114
37.493001 47.901939
37.526533 47.954235
37.570494 47.986462
37.627229 48.007653
37.702151 48.035923
37.725697 48.066063
37.759910 48.165783
37.763129 48.176987
37.793565 48.198556
37.814579 48.220048
37.830975 48.229473
37.842214 48.244313
37.895279 48.302998
37.951837 48.360037
38.042946 48.387447
38.180743 48.410114
38.297177 48.431159
38.302447 48.426513
38.315932 48.419724
38.324664 48.417117
38.332104 48.415981
38.337529 48.415827
38.343264 48.414794
38.356438 48.409167
38.362328 48.408393
38.367598 48.408677
38.371835 48.410303
38.375348 48.412471
38.381910 48.417840
38.385630 48.420060
38.391365 48.418872
38.398495 48.413916
38.409345 48.400701
38.413374 48.393525
38.415854 48.387898
38.416784 48.384619
38.418334 48.381496
38.422209 48.377831
38.427944 48.373727
38.449231 48.362240
38.458996 48.352793
38.472790 48.334259
38.474960 48.329510
38.474960 48.327393
38.474185 48.324296
38.472635 48.320889
38.470311 48.317688
38.467056 48.314952
38.463491 48.312809
38.459461 48.311183
38.455431 48.310151
38.409810 48.305040
38.406865 48.304369
38.404230 48.303156
38.402060 48.300807
38.401905 48.297812
38.402215 48.294431
38.405160 48.287152
38.411360 48.275640
38.415854 48.262346
38.418954 48.258784
38.424534 48.255377
38.437451 48.251350
38.453106 48.249130
38.553183 48.255583
38.558453 48.254344
38.562948 48.251092
38.568683 48.243039
38.573333 48.233643
38.576433 48.223395
38.580928 48.213871
38.596479 48.190123
38.598029 48.187077
38.599372 48.183747
38.598752 48.180005
38.595859 48.171900
38.593689 48.163846
38.593173 48.160000
38.595859 48.155948
38.601439 48.151818
38.622674 48.142783
38.748326 48.110879
38.806192 48.088319
38.810222 48.084809
38.813322 48.080111
38.814872 48.071180
38.813477 48.065940
38.810997 48.061784
38.802162 48.052388
38.797047 48.045393
38.794877 48.041547
38.793327 48.037495
38.792397 48.033623
38.797512 48.027402
38.807122 48.019942
38.832283 48.004945
38.844838 47.999834
38.854448 47.997098
38.925799 47.998079
39.019211 47.983624
39.023396 47.978049
39.025876 47.968963
39.023086 47.935820
39.023396 47.926889
39.027891 47.919609
39.032231 47.915634
39.037036 47.912743
39.045768 47.908665
39.047111 47.900844
39.047627 47.894468
39.030216 47.842998
39.028356 47.834480
