b
31.708773 3.870710
31.711875 3.870091
31.732007 3.860763
31.737933 3.858017
31.761613 3.838203
31.832859 3.758741
31.847232 3.734747
31.851006 3.715810
31.854056 3.669861
31.860985 3.652963
31.874634 3.645868
31.953247 3.641041
31.961184 3.640553
31.972558 3.634490
31.985253 3.614232
31.991895 3.603634
32.007199 3.587871
32.024054 3.579176
32.086924 3.566509
32.099074 3.566973
32.105640 3.575616
32.107017 3.581943
32.110086 3.596049
32.110293 3.611529
32.105950 3.647261
32.107036 3.660187
32.118876 3.673731
32.302987 3.785469
32.346779 3.795685
32.530581 3.810649
32.687807 3.823368
32.771772 3.848600
32.850359 3.888409
32.911058 3.933377
32.928740 3.939698
32.948749 3.931365
33.075057 3.828425
33.096048 3.817409
33.127018 3.811423
33.218169 3.806908
33.379067 3.798755
33.422393 3.804122
33.459480 3.825773
33.464375 3.828631
33.537999 3.902315
33.633752 3.998160
33.745584 4.109949
33.827997 4.192146
33.909067 4.273362
33.938020 4.259405
33.960562 4.241732
33.973074 4.218564
33.971730 4.187837
33.972971 4.174241
33.981760 4.163302
33.992928 4.153111
34.001303 4.141888
34.004406 4.130304
34.004716 4.118566
34.001820 4.095294
33.997891 4.081389
33.993548 4.071894
33.993135 4.061755
34.000993 4.045889
34.012885 4.034821
34.027568 4.025043
34.039150 4.013562
34.041631 3.997437
34.030981 3.971844
34.018262 3.948831
34.016814 3.931520
34.040080 3.923135
34.055798 3.926231
34.095505 3.940369
34.114945 3.940266
34.137074 3.928733
34.139659 3.915085
34.128801 3.901618
34.081028 3.876954
34.082890 3.871484
34.098607 3.865602
34.111119 3.850406
34.091162 3.837687
34.084544 3.829973
34.097263 3.825174
34.105742 3.825742
34.123011 3.830179
34.142657 3.831469
34.162511 3.837068
34.173058 3.837945
34.173679 3.833069
34.195911 3.804431
34.211008 3.764158
34.222589 3.757605
34.227242 3.761785
34.231585 3.771356
34.242029 3.781109
34.269225 3.788977
34.287217 3.781779
34.319686 3.747208
34.338506 3.737404
34.357222 3.731677
34.371905 3.722234
34.378627 3.701234
34.376145 3.620946
34.366735 3.580931
34.347709 3.551777
34.338402 3.547056
34.328165 3.544373
34.319066 3.540400
34.313482 3.531654
34.314309 3.520844
34.326614 3.499456
34.330750 3.488491
34.329199 3.479023
34.319169 3.454565
34.316170 3.443265
34.318755 3.431320
34.326614 3.420613
34.336024 3.410370
34.343366 3.399689
34.356291 3.359855
34.366218 3.237256
34.377076 3.214398
34.397963 3.201137
34.445116 3.187670
34.466107 3.173789
34.477829 3.152855
34.477895 3.152737
34.506952 3.001707
34.516982 2.984318
34.548727 2.949076
34.563721 2.925237
34.572820 2.915846
34.586470 2.912234
34.592674 2.914350
34.603842 2.923483
34.607978 2.925495
34.610460 2.927250
34.614906 2.935041
34.617388 2.936641
34.621214 2.934835
34.623385 2.931378
34.625040 2.927921
34.627004 2.926115
34.628866 2.923431
34.657198 2.909861
34.662472 2.908571
34.669297 2.900109
34.673330 2.891285
34.693700 2.828335
34.708901 2.741597
34.751090 2.654085
34.760500 2.644900
34.774252 2.643869
34.782318 2.651247
34.788936 2.659555
34.798035 2.660948
34.808066 2.647326
34.813753 2.597636
34.819544 2.578596
34.846842 2.550629
34.856045 2.533602
34.853357 2.510950
34.838570 2.493251
34.818406 2.481796
34.800310 2.467865
34.791521 2.443200
34.798035 2.403985
34.836736 2.310874
34.854805 2.267403
34.899992 2.158761
34.900096 2.139437
34.890686 2.094908
34.889135 2.075481
34.890376 2.054841
34.894512 2.034846
34.901647 2.017354
34.910436 2.006983
34.933909 1.985105
34.938976 1.973986
34.935253 1.963279
34.916537 1.939646
34.912194 1.927495
34.911160 1.733431
34.905163 1.711760
34.873417 1.644655
34.866179 1.633330
34.855942 1.623758
34.846015 1.619217
34.825024 1.614935
34.814994 1.609904
34.791935 1.575642
34.770840 1.495019
34.711382 1.446464
34.713137 1.429731
34.715105 1.410964
34.732477 1.370356
34.742921 1.330624
34.730305 1.290068
34.698457 1.275672
34.616147 1.267261
34.595363 1.254568
34.561239 1.221854
34.512742 1.210812
34.505918 1.192546
34.504263 1.170049
34.499166 1.161367
34.493509 1.151731
34.492345 1.151510
34.472621 1.147758
34.456283 1.156994
34.439739 1.160864
34.419265 1.140844
34.409441 1.122990
34.401065 1.102660
34.395895 1.081402
34.395275 1.036614
34.389381 1.016181
34.363426 0.952198
34.334576 0.914789
34.320203 0.874593
34.303038 0.859010
34.238824 0.826916
34.230551 0.818144
34.228400 0.805626
34.224450 0.782644
34.208319 0.739817
34.184226 0.714017
34.151860 0.697609
34.111223 0.682955
34.081649 0.662728
34.064484 0.631975
34.063654 0.628579
34.039563 0.530016
34.036461 0.521553
34.029430 0.511130
34.012161 0.490697
34.007715 0.481616
34.008749 0.463247
34.020020 0.426818
34.017228 0.406488
34.008645 0.393279
33.972660 0.365415
33.892246 0.258379
33.883733 0.247047
33.825516 0.169649
33.822414 0.149938
33.853538 0.047050
33.884456 -0.055529
33.885490 -0.094125
33.867084 -0.252637
33.843301 -0.458516
33.826757 -0.601755
33.830479 -0.737873
33.836166 -0.941069
33.754167 -0.941069
33.571089 -0.941069
33.563593 -0.941069
33.387856 -0.941069
33.358128 -0.941069
33.204727 -0.941069
33.021494 -0.941069
32.838416 -0.941069
32.778649 -0.941069
32.655235 -0.941069
32.653629 -0.941069
32.472105 -0.941069
32.288821 -0.941069
32.105640 -0.941069
31.922407 -0.941069
31.917186 -0.941069
31.739277 -0.941069
31.556148 -0.941069
31.372967 -0.941069
31.211133 -0.941069
31.189786 -0.941069
31.006656 -0.941069
30.823423 -0.941069
30.758796 -0.941069
30.742871 -0.933226
30.707507 -0.924351
30.669868 -0.943959
30.631918 -0.955930
30.617442 -0.963463
30.581664 -1.001234
30.568945 -1.011760
30.544852 -1.004227
30.523033 -1.001853
30.472572 -1.006497
30.453959 -1.010831
30.441912 -1.011760
30.436277 -1.009180
30.431107 -1.003607
30.423661 -0.998654
30.411253 -0.997519
30.403187 -1.004020
30.402022 -1.005236
b
17.504449 42.937671
17.558327 42.945977
17.586556 42.961250
17.583144 42.988907
17.583041 42.988959
17.582937 42.989140
17.582834 42.989165
17.552226 43.042003
17.521825 43.068293
17.511175 43.077503
17.374639 43.143429
17.365788 43.147703
17.350484 43.160964
17.338903 43.180185
17.330527 43.200618
17.323909 43.211221
17.313362 43.218265
17.293094 43.227707
17.252353 43.255467
17.213576 43.298475
17.191241 43.348294
17.210060 43.432220
17.194136 43.458019
17.163115 43.473189
17.066328 43.484102
17.008111 43.507967
16.985845 43.522455
16.954031 43.543157
16.905431 43.584307
16.747222 43.701746
16.635958 43.765858
16.621585 43.782396
16.613106 43.803603
16.609487 43.820398
16.601938 43.834923
16.560680 43.862606
16.528108 43.895217
16.479094 43.931568
16.450710 43.961907
16.439800 43.973570
16.424289 43.986727
16.406711 43.996531
16.362867 44.007986
16.354698 44.019751
16.350148 44.034456
16.337223 44.049730
16.327193 44.052671
16.301135 44.051278
16.290380 44.052052
16.280557 44.056076
16.269286 44.062371
16.250053 44.076251
16.235369 44.093847
16.213137 44.132907
16.198661 44.151121
16.155231 44.184712
16.138893 44.201843
16.120177 44.244773
16.110663 44.275991
16.109733 44.291161
16.112628 44.302048
16.122762 44.318199
16.126277 44.326558
16.128966 44.343276
16.128746 44.344005
16.125967 44.353234
16.115213 44.360871
16.094429 44.370520
16.076230 44.373874
16.065062 44.374184
16.061339 44.371036
16.061856 44.378827
16.068474 44.383007
16.076954 44.386980
16.082951 44.394101
16.082744 44.409477
16.076023 44.428414
16.051413 44.477588
16.046139 44.497144
16.039521 44.514687
16.027940 44.525575
16.006742 44.528103
15.970343 44.516545
15.949663 44.518403
15.929085 44.534192
15.936944 44.550187
15.953489 44.565358
15.957935 44.578515
15.966207 44.581560
15.967758 44.582488
15.964139 44.595904
15.959176 44.608391
15.951317 44.617782
15.939012 44.622013
15.914608 44.624490
15.902096 44.627431
15.891963 44.632281
15.878624 44.646213
15.871075 44.671084
15.860321 44.681920
15.852772 44.682436
15.844500 44.679082
15.836021 44.677482
15.828369 44.683106
15.824957 44.691775
15.822268 44.702146
15.818546 44.711486
15.811721 44.717162
15.799209 44.717729
15.792177 44.711486
15.786800 44.702920
15.779355 44.696522
15.770773 44.694458
15.752884 44.693478
15.743267 44.691207
15.728584 44.689608
15.719898 44.696212
15.713383 44.706326
15.705731 44.715510
15.682155 44.727069
15.676571 44.732177
15.651340 44.761949
15.640173 44.779287
15.638932 44.796005
15.653512 44.809782
15.674089 44.814322
15.691565 44.820101
15.696321 44.837748
15.686912 44.856737
15.670884 44.874693
15.657131 44.894765
15.653719 44.919842
15.656975 44.927038
15.661681 44.937437
15.686498 44.968087
15.690324 44.985734
15.678432 45.016023
15.678846 45.034650
15.702319 45.077735
15.706662 45.093266
15.702939 45.152553
15.703870 45.160241
15.715244 45.182016
15.725470 45.188679
15.747713 45.203172
15.801794 45.209415
15.897547 45.207558
15.920502 45.210705
15.931463 45.210344
15.943458 45.206113
15.952248 45.197238
15.951731 45.188466
15.948008 45.181139
15.947388 45.176547
15.956074 45.171954
15.977995 45.168652
15.990507 45.161841
16.005811 45.143885
16.027113 45.104876
16.044588 45.088519
16.136101 45.023917
16.164330 45.011430
16.202487 44.999666
16.239402 44.993732
16.263806 44.998427
16.269192 45.012480
16.280143 45.041048
16.300514 45.067983
16.305167 45.076084
16.307235 45.087797
16.305167 45.094298
16.304961 45.099922
16.312406 45.109159
16.321712 45.113751
16.347977 45.119582
16.358731 45.125154
16.372380 45.140376
16.405160 45.191717
16.452209 45.214420
16.510322 45.213027
16.709686 45.171077
16.735123 45.173451
16.747635 45.181294
16.749186 45.188569
16.748463 45.197238
16.754150 45.209157
16.764180 45.216175
16.775348 45.219580
16.785171 45.224379
16.790755 45.235524
16.798821 45.239085
16.809264 45.247340
16.817433 45.255648
16.820432 45.260240
16.847834 45.276597
16.856107 45.270870
16.864172 45.249869
16.865620 45.241974
16.865000 45.233357
16.870790 45.227836
16.891471 45.229436
16.888783 45.236350
16.884646 45.243058
16.899433 45.239291
16.911635 45.228662
16.922182 45.223553
16.931799 45.236298
16.935521 45.228610
16.937072 45.222728
16.936038 45.216639
16.931799 45.208332
16.937900 45.211944
16.953721 45.219116
16.959821 45.222625
16.979262 45.192646
17.021968 45.169890
17.048191 45.161304
17.110689 45.140840
17.121443 45.145226
17.169112 45.147651
17.173352 45.152140
17.192585 45.181758
17.231465 45.163647
17.250181 45.158178
17.283064 45.142956
17.292267 45.137383
17.306123 45.131914
17.324529 45.133307
17.357826 45.140840
17.359894 45.144194
17.362479 45.150386
17.367029 45.154308
17.374887 45.150747
17.380678 45.144091
17.381815 45.138415
17.378713 45.132894
17.371475 45.126599
17.384090 45.123555
17.396085 45.125051
17.419972 45.133978
17.410769 45.113183
17.405598 45.106733
17.413044 45.108591
17.463298 45.113286
17.485220 45.111687
17.496181 45.112719
17.516862 45.121903
17.553777 45.149612
17.575389 45.157610
17.608582 45.156217
17.638362 45.144297
17.665247 45.125567
17.721396 45.074329
17.739492 45.062565
17.759656 45.056837
17.769582 45.057663
17.799156 45.066383
17.826558 45.070150
17.835141 45.073452
17.851686 45.084391
17.912488 45.136093
17.927481 45.141614
17.943095 45.141717
17.959020 45.135629
18.014341 45.100335
18.036470 45.092956
18.055910 45.090222
18.067770 45.090053
18.077728 45.089912
18.099029 45.093111
18.116608 45.100851
18.123433 45.111326
18.124157 45.123916
18.126432 45.136351
18.137392 45.146052
18.162003 45.149715
18.186096 45.142956
18.231594 45.119840
18.246484 45.115196
18.317110 45.110965
18.336239 45.104773
18.353508 45.094556
18.376056 45.077331
18.390320 45.066435
18.405949 45.059321
18.415034 45.055186
18.441298 45.048272
18.465392 45.047704
18.463530 45.061739
18.458670 45.073916
18.459070 45.080779
18.459187 45.082792
18.473871 45.087126
18.481936 45.086765
18.498067 45.083927
18.506133 45.083720
18.512854 45.085578
18.526814 45.091615
18.533432 45.092441
18.540980 45.090015
18.545427 45.085475
18.552251 45.072420
18.557939 45.064371
18.564867 45.057766
18.573036 45.055083
18.582446 45.058695
18.585548 45.063494
18.587616 45.069531
18.590408 45.075361
18.595681 45.079231
18.602506 45.079747
18.608400 45.077167
18.613364 45.072627
18.650693 45.018602
18.662687 45.008386
18.674476 45.004722
18.702395 45.002813
18.709323 45.000956
18.713356 44.998221
18.716148 44.994041
18.719043 44.987953
18.719560 44.985837
18.719560 44.980522
18.720180 44.977581
18.722352 44.974743
18.727419 44.969841
18.728970 44.966384
18.725971 44.956529
18.704256 44.944816
18.697018 44.935064
18.707772 44.906375
18.742206 44.880214
18.766551 44.868925
18.783154 44.861226
18.814072 44.853899
18.899403 44.855463
18.929471 44.856014
18.940329 44.858336
18.972281 44.865405
18.992962 44.867521
19.009093 44.871649
19.098848 44.918036
19.111463 44.920152
19.117771 44.914166
19.121493 44.905807
19.126457 44.901009
19.136487 44.901009
19.154169 44.906375
19.164096 44.907768
19.208457 44.901009
19.217660 44.902040
19.225932 44.904982
19.234825 44.904982
19.254885 44.891360
19.264812 44.888883
19.274946 44.889657
19.277634 44.890740
19.277841 44.891669
19.281661 44.888533
19.287458 44.883774
19.293352 44.879801
19.297488 44.874125
19.300383 44.865818
19.301314 44.855705
19.297798 44.852970
19.292525 44.851990
19.288388 44.847346
19.253024 44.726862
19.242684 44.708390
19.233067 44.698070
19.212903 44.685996
19.202252 44.677843
19.194704 44.668607
19.180331 44.638680
19.133282 44.581508
19.128732 44.578257
19.117874 44.573717
19.112911 44.569176
19.110843 44.562468
19.111877 44.546472
19.109912 44.539403
19.104225 44.531457
19.097710 44.524646
19.089852 44.519899
19.054487 44.511540
19.051902 44.495802
19.067930 44.451530
19.065965 44.424183
19.054177 44.409529
19.040321 44.396990
19.031738 44.376144
19.033496 44.357104
19.041252 44.337187
19.063483 44.302874
19.081579 44.287136
19.101743 44.280532
19.144656 44.273824
19.165337 44.266290
19.174126 44.264329
19.188293 44.263762
19.220555 44.269386
19.232033 44.267787
19.248991 44.257570
19.266260 44.239459
19.278668 44.217994
19.280736 44.197715
19.287044 44.184919
19.305864 44.170832
19.349604 44.147561
19.360255 44.139873
19.367286 44.136983
19.373180 44.138222
19.384451 44.146478
19.390449 44.146581
19.398928 44.138686
19.401099 44.120833
19.407407 44.114486
19.422918 44.104063
19.440948 44.085057
19.446804 44.078883
19.479377 44.065158
19.495714 44.050813
19.505021 44.045447
19.508640 44.048233
19.514741 44.054219
19.523737 44.056489
19.536249 44.048440
19.543694 44.029658
19.535215 44.013249
19.518153 43.999575
19.476998 43.977439
19.453319 43.971248
19.428812 43.969700
19.371836 43.973828
19.318686 43.971093
19.303796 43.967894
19.289319 43.967326
19.276393 43.973157
19.250542 43.990597
19.225208 44.003497
19.211972 44.007006
19.197392 44.006386
19.176711 44.001485
19.168129 43.996015
19.162648 43.986521
19.162752 43.979400
19.167508 43.966862
19.165337 43.959793
19.153962 43.951743
19.165647 43.946429
19.200081 43.927363
19.230585 43.898880
19.284149 43.836445
19.386416 43.756493
19.406476 43.723624
19.430466 43.668130
19.432121 43.641711
19.406476 43.623471
19.402237 43.611552
19.400375 43.597155
19.401616 43.583301
19.406476 43.572749
19.413715 43.567821
19.416507 43.563255
19.414335 43.559101
19.406476 43.555489
19.368630 43.566506
19.356532 43.565783
19.344020 43.543931
19.335437 43.535443
19.327579 43.544318
19.319306 43.561114
19.305140 43.580205
19.288078 43.596175
19.271223 43.603425
19.260469 43.601103
19.237307 43.587764
19.225518 43.582914
19.213834 43.582553
19.188293 43.585572
19.177332 43.583250
19.163476 43.566764
19.154066 43.544421
19.142071 43.527497
19.119942 43.527497
19.072273 43.532837
19.047352 43.530644
19.020571 43.507631
19.000924 43.501981
18.979519 43.501439
18.962664 43.505748
18.949532 43.517745
18.938778 43.532476
18.924715 43.542564
18.901966 43.540913
18.887179 43.532992
18.863396 43.513668
18.844990 43.506935
18.835476 43.502007
18.829582 43.493803
18.830099 43.485392
18.839716 43.480155
18.855123 43.477059
18.862362 43.473731
18.875701 43.458612
18.875184 43.452111
18.870841 43.443907
18.870737 43.438773
18.892763 43.442926
18.899794 43.439108
18.934435 43.405878
18.964112 43.345688
18.994202 43.303867
18.987068 43.299430
18.960803 43.298372
18.949221 43.293780
18.947046 43.291602
18.941673 43.286220
18.935365 43.277397
18.927403 43.269038
18.916959 43.262201
18.914000 43.267108
18.913443 43.268032
18.893073 43.287278
18.883973 43.298501
18.881595 43.306860
18.882422 43.314006
18.881802 43.320869
18.874770 43.328067
18.847885 43.341818
18.823585 43.346875
18.764024 43.342799
18.745618 43.336375
18.749030 43.332401
18.754718 43.323165
18.757923 43.319166
18.731555 43.313052
